Postcode,Suburb,State,Lat,Lon,Category
2865,GUMBLE,NSW,-33.100,148.540,Delivery Area
2652,GUMLY GUMLY,NSW,-34.040,146.030,Delivery Area
2447,GUMMA,NSW,-30.800,152.730,Delivery Area
2711,GUNBAR,NSW,-33.680,144.750,Delivery Area
2722,GUNDAGAI,NSW,-34.820,148.080,Delivery Area
2347,GUNDAMULDA,NSW,-30.530,150.440,Delivery Area
2620,GUNDAROO,NSW,-35.580,149.230,Delivery Area
2580,GUNDARY,NSW,-34.440,149.960,Delivery Area
2840,GUNDERBOOKA,NSW,-29.190,145.880,Delivery Area
2775,GUNDERMAN,NSW,-33.330,150.980,Delivery Area
2337,GUNDY,NSW,-31.990,151.120,Delivery Area
2333,GUNGAL,NSW,-32.390,150.470,Delivery Area
2829,GUNGALMAN,NSW,,,Delivery Area
2380,GUNNEDAH,NSW,-30.800,150.200,Delivery Area
2581,GUNNING,NSW,-34.920,149.240,Delivery Area
2876,GUNNING GAP,NSW,,,Delivery Area
2876,GUNNINGBLAND,NSW,-33.110,147.800,Delivery Area
2632,GUNNINGRAH,NSW,-36.820,149.280,Delivery Area
2852,GUNTAWANG,NSW,,,Delivery Area
2398,GURLEY,NSW,-29.740,149.800,Delivery Area
2787,GURNANG,NSW,-33.840,149.710,Delivery Area
2460,GURRANANG,NSW,-29.050,152.590,Delivery Area
2581,GURRUNDAH,NSW,-34.920,149.240,Delivery Area
2624,GUTHEGA,NSW,,,Delivery Area
2798,GUYONG,NSW,-33.340,149.250,Delivery Area
2365,GUYRA,NSW,-30.080,151.880,Delivery Area
2356,GWABEGAR,NSW,-30.620,148.970,Delivery Area
2259,GWANDALAN,NSW,-33.270,151.400,Delivery Area
2500,GWYNNEVILLE,NSW,-34.440,150.890,Delivery Area
2227,GYMEA,NSW,-34.030,151.090,Delivery Area
2227,GYMEA BAY,NSW,-34.030,151.090,Delivery Area
2045,HABERFIELD,NSW,-33.880,151.140,Delivery Area
2441,HACKS FERRY,NSW,-30.820,152.830,Delivery Area
2262,HALEKULANI,NSW,-33.210,151.490,Delivery Area
2460,HALFWAY CREEK,NSW,-29.050,152.590,Delivery Area
2430,HALLIDAYS POINT,NSW,-32.070,152.540,Delivery Area
2259,HALLORAN,NSW,-33.270,151.400,Delivery Area
2346,HALLS CREEK,NSW,-30.610,150.510,Delivery Area
2340,HALLSVILLE,NSW,-30.960,150.830,Delivery Area
2311,HALTON,NSW,-32.360,151.540,Delivery Area
2330,HAMBLEDON HILL,NSW,-32.510,150.860,Delivery Area
2303,HAMILTON,NSW,-32.920,151.750,Delivery Area
2303,HAMILTON DC,NSW,,,Delivery Area
2303,HAMILTON EAST,NSW,-32.920,151.750,Delivery Area
2292,HAMILTON NORTH,NSW,-32.920,151.740,Delivery Area
2303,HAMILTON SOUTH,NSW,-32.920,151.750,Delivery Area
2641,HAMILTON VALLEY,NSW,-36.040,146.920,Delivery Area
2259,HAMLYN TERRACE,NSW,-33.270,151.400,Delivery Area
2170,HAMMONDVILLE,NSW,-33.950,150.910,Delivery Area
2440,HAMPDEN HALL,NSW,-31.060,152.770,Delivery Area
2790,HAMPTON,NSW,-33.220,150.020,Delivery Area
2340,HANGING ROCK,NSW,-30.960,150.830,Delivery Area
2420,HANLEYS CREEK,NSW,-32.430,151.770,Delivery Area
2443,HANNAM VALE,NSW,-31.580,152.740,Delivery Area
2680,HANWOOD,NSW,-34.260,146.100,Delivery Area
2587,HARDEN,NSW,-34.550,148.370,Delivery Area
2257,HARDYS BAY,NSW,-33.510,151.340,Delivery Area
2650,HAREFIELD,NSW,-35.160,147.510,Delivery Area
2850,HARGRAVES,NSW,-32.860,149.800,Delivery Area
2622,HAROLDS CROSS,NSW,-35.650,149.810,Delivery Area
2390,HARPARARY,NSW,-30.600,149.970,Delivery Area
2321,HARPERS HILL,NSW,-32.760,151.650,Delivery Area
2427,HARRINGTON,NSW,-31.840,152.740,Delivery Area
2567,HARRINGTON PARK,NSW,-34.050,150.760,Delivery Area
2150,HARRIS PARK,NSW,-33.820,151.010,Delivery Area
2790,HARTLEY,NSW,-33.220,150.020,Delivery Area
2790,HARTLEY VALE,NSW,-33.220,150.020,Delivery Area
2710,HARTWOOD,NSW,-35.230,144.490,Delivery Area
2446,HARTYS PLAINS,NSW,-31.460,152.530,Delivery Area
2465,HARWOOD,NSW,-29.420,153.240,Delivery Area
2761,HASSALL GROVE,NSW,-33.730,150.870,Delivery Area
2790,HASSANS WALLS,NSW,-33.220,150.020,Delivery Area
2489,HASTINGS POINT,NSW,-28.360,153.580,Delivery Area
2440,HAT HEAD,NSW,-31.060,152.770,Delivery Area
2715,HATFIELD,NSW,-33.870,142.890,Delivery Area
2850,HAVILAH,NSW,-32.860,149.800,Delivery Area
2777,HAWKESBURY HEIGHTS,NSW,-33.670,150.650,Delivery Area
2324,HAWKS NEST,NSW,-32.670,151.810,Delivery Area
2711,HAY,NSW,-33.680,144.750,Delivery Area
2711,HAY SOUTH,NSW,-33.680,144.750,Delivery Area
2850,HAYES GAP,NSW,-32.860,149.800,Delivery Area
1240,HAYMARKET,NSW,-29.820,151.660,Post Office Boxes
2000,HAYMARKET,NSW,-33.860,151.210,Delivery Area
2469,HAYSTACK,NSW,-29.340,153.000,Delivery Area
2481,HAYTERS HILL,NSW,-28.720,153.590,Delivery Area
2530,HAYWARDS BAY,NSW,-34.510,150.730,Delivery Area
2779,HAZELBROOK,NSW,-33.720,150.450,Delivery Area
2787,HAZELGROVE,NSW,-33.840,149.710,Delivery Area
2233,HEATHCOTE,NSW,-34.070,151.010,Delivery Area
2324,HEATHERBRAE,NSW,-32.670,151.810,Delivery Area
2330,HEBDEN,NSW,-32.510,150.860,Delivery Area
2770,HEBERSHAM,NSW,-33.730,150.820,Delivery Area
2168,HECKENBERG,NSW,-33.920,150.900,Delivery Area
2321,HEDDON GRETA,NSW,-32.760,151.650,Delivery Area
2460,HEIFER STATION,NSW,-29.050,152.590,Delivery Area
2508,HELENSBURGH,NSW,-34.240,150.980,Delivery Area
2111,HENLEY,NSW,-33.820,151.140,Delivery Area
2658,HENTY,NSW,-35.440,146.990,Delivery Area
2622,HEREFORD HALL,NSW,-35.650,149.810,Delivery Area
2831,HERMIDALE,NSW,-31.450,148.410,Delivery Area
2790,HERMITAGE FLAT,NSW,-33.220,150.020,Delivery Area
2453,HERNANI,NSW,-30.140,152.600,Delivery Area
2439,HERONS CREEK,NSW,,,Delivery Area
2322,HEXHAM,NSW,-32.800,151.660,Delivery Area
2440,HICKEYS CREEK,NSW,-31.060,152.770,Delivery Area
2575,HIGH RANGE,NSW,-34.410,150.520,Delivery Area
2775,HIGHER MACDONALD,NSW,-33.330,150.980,Delivery Area
2289,HIGHFIELDS,NSW,-32.930,151.730,Delivery Area
2850,HILL END,NSW,-32.860,149.800,Delivery Area
2575,HILL TOP,NSW,-34.410,150.520,Delivery Area
2628,HILL TOP,NSW,-36.440,148.700,Delivery Area
2420,HILLDALE,NSW,-32.430,151.770,Delivery Area
2350,HILLGROVE,NSW,-30.240,152.010,Delivery Area
2650,HILLGROVE,NSW,-35.160,147.510,Delivery Area
2290,HILLSBOROUGH,NSW,-33.000,151.690,Delivery Area
2320,HILLSBOROUGH,NSW,-32.690,151.530,Delivery Area
2036,HILLSDALE,NSW,-33.980,151.240,Delivery Area
2675,HILLSTON,NSW,-33.480,145.530,Delivery Area
2430,HILLVILLE,NSW,-32.070,152.540,Delivery Area
2340,HILLVUE,NSW,-30.960,150.830,Delivery Area
2168,HINCHINBROOK,NSW,-33.920,150.900,Delivery Area
2321,HINTON,NSW,-32.760,151.650,Delivery Area
2540,HMAS ALBATROSS,NSW,-34.890,150.530,Delivery Area
2060,HMAS PLATYPUS,NSW,-33.840,151.190,Delivery Area
2027,HMAS RUSHCUTTERS,NSW,-33.870,151.240,Delivery Area
2060,HMAS WATERHEN,NSW,-33.840,151.190,Delivery Area
2030,HMAS WATSON,NSW,-33.870,151.280,Delivery Area
2753,HOBARTVILLE,NSW,-33.620,150.710,Delivery Area
2795,HOBBYS YARDS,NSW,-33.910,149.330,Delivery Area
2469,HOGARTH RANGE,NSW,-29.340,153.000,Delivery Area
2644,HOLBROOK,NSW,-35.960,147.130,Delivery Area
2250,HOLGATE,NSW,-33.110,151.140,Delivery Area
2446,HOLLISDALE,NSW,-31.460,152.530,Delivery Area
2328,HOLLYDEEN,NSW,-32.460,150.740,Delivery Area
2286,HOLMESVILLE,NSW,-32.910,151.580,Delivery Area
2142,HOLROYD,NSW,-33.850,151.010,Delivery Area
2173,HOLSWORTHY,NSW,-33.950,150.950,Delivery Area
2631,HOLTS FLAT,NSW,-36.740,149.260,Delivery Area
2850,HOME RULE,NSW,-32.860,149.800,Delivery Area
2140,HOMEBUSH,NSW,-33.860,151.080,Delivery Area
2140,HOMEBUSH SOUTH,NSW,-33.860,151.080,Delivery Area
2140,HOMEBUSH WEST,NSW,-33.860,151.080,Delivery Area
2474,HOMELEIGH,NSW,-28.590,152.830,Delivery Area
2825,HONEYBUGLE,NSW,-31.940,146.480,Delivery Area
2646,HOPEFIELD,NSW,-35.850,146.520,Delivery Area
2484,HOPKINS CREEK,NSW,-28.400,153.170,Delivery Area
2171,HORNINGSEA PARK,NSW,-33.880,150.850,Delivery Area
1630,HORNSBY,NSW,-33.710,151.100,Post Office Boxes
2077,HORNSBY,NSW,-33.690,151.110,Delivery Area
2077,HORNSBY HEIGHTS,NSW,-33.690,151.110,Delivery Area
1635,HORNSBY WESTFIELD,NSW,0.000,0.000,Post Office Boxes
2474,HORSE STATION CREEK,NSW,-28.590,152.830,Delivery Area
2320,HORSESHOE BEND,NSW,-32.690,151.530,Delivery Area
2474,HORSESHOE CREEK,NSW,-28.590,152.830,Delivery Area
2256,HORSFIELD BAY,NSW,-33.500,151.330,Delivery Area
2530,HORSLEY,NSW,-34.510,150.730,Delivery Area
2175,HORSLEY PARK,NSW,-33.850,150.850,Delivery Area
2621,HOSKINSTOWN,NSW,-35.810,149.430,Delivery Area
2794,HOVELLS CREEK,NSW,-33.910,148.460,Delivery Area
2480,HOWARDS GRASS,NSW,-28.610,153.040,Delivery Area
2360,HOWELL,NSW,-29.840,151.040,Delivery Area
2330,HOWES VALLEY,NSW,-32.510,150.860,Delivery Area
2330,HOWICK,NSW,-32.510,150.860,Delivery Area
2643,HOWLONG,NSW,-35.960,146.610,Delivery Area
2171,HOXTON PARK,NSW,-33.880,150.850,Delivery Area
2652,HUMULA,NSW,-34.040,146.030,Delivery Area
2840,HUNGERFORD,NSW,-29.190,145.880,Delivery Area
2310,HUNTER REGION MC,NSW,0.000,0.000,Post Office Boxes
2110,HUNTERS HILL,NSW,-33.830,151.150,Delivery Area
2330,HUNTERVIEW,NSW,-32.510,150.860,Delivery Area
2446,HUNTINGDON,NSW,-31.460,152.530,Delivery Area
2148,HUNTINGWOOD,NSW,-33.790,150.870,Delivery Area
2530,HUNTLEY,NSW,-34.510,150.730,Delivery Area
2800,HUNTLEY,NSW,-33.120,149.030,Delivery Area
2111,HUNTLEYS COVE,NSW,-33.820,151.140,Delivery Area
2111,HUNTLEYS POINT,NSW,-33.820,151.140,Delivery Area
2482,HUONBROOK,NSW,-28.610,153.440,Delivery Area
2193,HURLSTONE PARK,NSW,-33.900,151.120,Delivery Area
2220,HURSTVILLE,NSW,-33.970,151.100,Delivery Area
1481,HURSTVILLE BC,NSW,0.000,0.000,Post Office Boxes
2220,HURSTVILLE GROVE,NSW,-33.970,151.100,Delivery Area
2220,HURSTVILLE WESTFIELD,NSW,-33.970,151.100,Delivery Area
2540,HUSKISSON,NSW,-34.890,150.530,Delivery Area
2540,HYAMS BEACH,NSW,-34.890,150.530,Delivery Area
2454,HYDES CREEK,NSW,,,Delivery Area
2448,HYLAND PARK,NSW,-30.620,153.000,Delivery Area
2446,HYNDMANS CREEK,NSW,-31.460,152.530,Delivery Area
2463,ILARWILL,NSW,-29.420,153.190,Delivery Area
2850,ILFORD,NSW,-32.860,149.800,Delivery Area
2590,ILLABO,NSW,-34.760,147.850,Delivery Area
2540,ILLAROO,NSW,-34.890,150.530,Delivery Area
2234,ILLAWONG,NSW,-33.990,151.020,Delivery Area
2466,ILUKA,NSW,-29.410,153.350,Delivery Area
2642,INDI,NSW,-35.440,146.440,Delivery Area
2627,INGEBIRAH,NSW,-36.440,148.510,Delivery Area
2627,INGEEGOODBEE,NSW,,,Delivery Area
1890,INGLEBURN,NSW,-33.960,150.800,Post Office Boxes
2565,INGLEBURN,NSW,-33.990,150.840,Delivery Area
2101,INGLESIDE,NSW,-33.700,151.280,Delivery Area
2429,INNES VIEW,NSW,-31.730,152.280,Delivery Area
2891,INTERNATIONAL MC,NSW,,,Post Office Boxes
2360,INVERELL,NSW,-29.840,151.040,Delivery Area
2422,INVERGORDON,NSW,-31.970,152.070,Delivery Area
2350,INVERGOWRIE,NSW,-30.240,152.010,Delivery Area
2473,IRON GATES,NSW,-29.090,153.380,Delivery Area
2474,IRON POT CREEK,NSW,-28.590,152.830,Delivery Area
2347,IRONBARK,NSW,-30.530,150.440,Delivery Area
2630,IRONMUNGY,NSW,-36.370,148.950,Delivery Area
2470,IRVINGTON,NSW,-28.730,152.800,Delivery Area
2835,IRYMPLE,NSW,-32.030,144.440,Delivery Area
2795,ISABELLA,NSW,-33.910,149.330,Delivery Area
2296,ISLINGTON,NSW,-32.910,151.750,Delivery Area
2878,IVANHOE,NSW,-32.830,143.860,Delivery Area
2460,JACKADGERY,NSW,-29.050,152.590,Delivery Area
2390,JACKS CREEK,NSW,-30.600,149.970,Delivery Area
2469,JACKSONS FLAT,NSW,-29.340,153.000,Delivery Area
2463,JACKY BULBIN FLAT,NSW,-29.420,153.190,Delivery Area
2627,JACOBS RIVER,NSW,,,Delivery Area
2642,JAGUMBA,NSW,-35.440,146.440,Delivery Area
2642,JAGUNGAL WILDERNESS,NSW,-35.440,146.440,Delivery Area
2533,JAMBEROO,NSW,-34.660,150.850,Delivery Area
2463,JAMES CREEK,NSW,-29.420,153.190,Delivery Area
2750,JAMISONTOWN,NSW,-33.740,150.650,Delivery Area
2226,JANNALI,NSW,-34.010,151.050,Delivery Area
2535,JASPERS BRUSH,NSW,-34.850,150.680,Delivery Area
2787,JAUNTER,NSW,-33.840,149.710,Delivery Area
2582,JEIR,NSW,-34.750,148.960,Delivery Area
2550,JELLAT JELLAT,NSW,-36.640,149.860,Delivery Area
2871,JEMALONG,NSW,-33.500,148.310,Delivery Area
2622,JEMBAICUMBENE,NSW,-35.650,149.810,Delivery Area
4383,JENNINGS,NSW,-28.880,151.910,Delivery Area
2790,JENOLAN,NSW,-33.220,150.020,Delivery Area
2350,JEOGLA,NSW,-30.240,152.010,Delivery Area
2630,JERANGLE,NSW,-36.370,148.950,Delivery Area
2536,JEREMADRA,NSW,-35.730,150.200,Delivery Area
2795,JEREMY,NSW,-33.910,149.330,Delivery Area
2716,JERILDERIE,NSW,-35.350,145.530,Delivery Area
2622,JERRABATTGULLA,NSW,-35.650,149.810,Delivery Area
2619,JERRABOMBERRA,NSW,-35.380,149.200,Delivery Area
2533,JERRARA,NSW,-34.660,150.850,Delivery Area
2582,JERRAWA,NSW,-34.750,148.960,Delivery Area
2540,JERRAWANGALA,NSW,-34.890,150.530,Delivery Area
2580,JERRONG,NSW,-34.440,149.960,Delivery Area
2330,JERRYS PLAINS,NSW,-32.510,150.860,Delivery Area
2431,JERSEYVILLE,NSW,-30.890,153.070,Delivery Area
2299,JESMOND,NSW,-32.900,151.690,Delivery Area
2280,JEWELLS,NSW,-33.040,151.660,Delivery Area
2397,JEWS LAGOON,NSW,,,Delivery Area
2232,JIBBON,NSW,,,Delivery Area
2480,JIGGI,NSW,-28.610,153.040,Delivery Area
2259,JILLIBY,NSW,-33.270,151.400,Delivery Area
2628,JIMENBUEN,NSW,,,Delivery Area
2631,JINCUMBILLY,NSW,-36.740,149.260,Delivery Area
2627,JINDABYNE,NSW,-36.440,148.510,Delivery Area
2622,JINDEN,NSW,-35.650,149.810,Delivery Area
2642,JINDERA,NSW,-35.440,146.440,Delivery Area
2642,JINGELLIC,NSW,-35.440,146.440,Delivery Area
2622,JINGERA,NSW,-35.650,149.810,Delivery Area
2575,JOADJA,NSW,-34.410,150.520,Delivery Area
2469,JOES BOX,NSW,-29.340,153.000,Delivery Area
2443,JOHNS RIVER,NSW,-31.580,152.740,Delivery Area
2445,JOLLY NOSE,NSW,-31.590,152.840,Delivery Area
2720,JONES BRIDGE,NSW,-35.320,148.450,Delivery Area
2430,JONES ISLAND,NSW,-32.070,152.540,Delivery Area
2787,JOORILAND,NSW,,,Delivery Area
2747,JORDAN SPRINGS,NSW,,,Delivery Area
2795,JUDDS CREEK,NSW,-33.910,149.330,Delivery Area
2726,JUGIONG,NSW,-34.910,148.320,Delivery Area
2460,JUNCTION HILL,NSW,-29.050,152.590,Delivery Area
2663,JUNEE,NSW,-35.150,145.980,Delivery Area
2666,JUNEE REEFS,NSW,-34.460,147.680,Delivery Area
2290,KAHIBAH,NSW,-33.000,151.690,Delivery Area
2850,KAINS FLAT,NSW,-32.860,149.800,Delivery Area
2454,KALANG,NSW,-30.450,152.900,Delivery Area
2550,KALARU,NSW,-36.640,149.860,Delivery Area
2627,KALKITE,NSW,-36.440,148.510,Delivery Area
2665,KAMARAH,NSW,-34.360,146.900,Delivery Area
2550,KAMERUKA,NSW,-36.640,149.860,Delivery Area
2530,KANAHOOKA,NSW,-34.510,150.730,Delivery Area
2787,KANANGRA,NSW,-33.840,149.710,Delivery Area
2848,KANDOS,NSW,-32.970,149.960,Delivery Area
2576,KANGALOON,NSW,-34.540,150.390,Delivery Area
2460,KANGAROO CREEK,NSW,-29.050,152.590,Delivery Area
2224,KANGAROO POINT,NSW,-34.000,151.100,Delivery Area
2577,KANGAROO VALLEY,NSW,-34.610,150.480,Delivery Area
2800,KANGAROOBIE,NSW,-33.120,149.030,Delivery Area
2582,KANGIARA,NSW,-34.750,148.960,Delivery Area
2258,KANGY ANGY,NSW,-33.340,151.390,Delivery Area
2790,KANIMBLA,NSW,-33.220,150.020,Delivery Area
2550,KANOONA,NSW,-36.640,149.860,Delivery Area
2259,KANWAL,NSW,-33.270,151.400,Delivery Area
2661,KAPOOKA,NSW,-35.150,147.300,Delivery Area
2390,KAPUTAR,NSW,-30.600,149.970,Delivery Area
2429,KARAAK FLAT,NSW,-31.730,152.280,Delivery Area
2620,KARABAR,NSW,-35.580,149.230,Delivery Area
2450,KARANGI,NSW,-30.340,153.070,Delivery Area
2232,KAREELA,NSW,-34.080,151.060,Delivery Area
2250,KARIONG,NSW,-33.110,151.140,Delivery Area
2337,KARS SPRINGS,NSW,-31.990,151.120,Delivery Area
2324,KARUAH,NSW,-32.670,151.810,Delivery Area
2780,KATOOMBA,NSW,-33.710,150.310,Delivery Area
2780,KATOOMBA DC,NSW,-33.710,150.310,Delivery Area
2333,KAYUGA,NSW,-32.390,150.470,Delivery Area
2558,KEARNS,NSW,-34.040,150.810,Delivery Area
2325,KEARSLEY,NSW,-32.840,151.380,Delivery Area
2782,KEDUMBA,NSW,,,Delivery Area
2340,KEEPIT,NSW,-30.960,150.830,Delivery Area
2404,KEERA,NSW,-29.800,150.480,Delivery Area
2480,KEERRONG,NSW,-28.610,153.040,Delivery Area
2320,KEINBAH,NSW,-32.690,151.530,Delivery Area
2500,KEIRAVILLE,NSW,-34.440,150.890,Delivery Area
2478,KEITH HALL,NSW,-28.870,153.560,Delivery Area
2849,KELGOOLA,NSW,-32.980,150.100,Delivery Area
2350,KELLYS PLAINS,NSW,-30.240,152.010,Delivery Area
2155,KELLYVILLE,NSW,-33.700,150.950,Delivery Area
2155,KELLYVILLE RIDGE,NSW,-33.700,150.950,Delivery Area
2795,KELSO,NSW,-33.910,149.330,Delivery Area
2380,KELVIN,NSW,-30.800,150.200,Delivery Area
2526,KEMBLA GRANGE,NSW,-34.380,150.780,Delivery Area
2526,KEMBLA HEIGHTS,NSW,-34.380,150.780,Delivery Area
1780,KEMPS CREEK,NSW,,,Post Office Boxes
2178,KEMPS CREEK,NSW,-33.870,150.840,Delivery Area
2440,KEMPSEY,NSW,-31.060,152.770,Delivery Area
2439,KENDALL,NSW,-31.660,152.680,Delivery Area
2396,KENEBRI,NSW,-30.940,149.070,Delivery Area
2449,KENNAICLE CREEK,NSW,-30.620,152.750,Delivery Area
1465,KENSINGTON,NSW,-33.890,151.140,Post Office Boxes
2033,KENSINGTON,NSW,-33.910,151.220,Delivery Area
2156,KENTHURST,NSW,-33.660,150.940,Delivery Area
2560,KENTLYN,NSW,-34.080,150.830,Delivery Area
2354,KENTUCKY,NSW,-31.270,151.550,Delivery Area
2354,KENTUCKY SOUTH,NSW,-31.270,151.550,Delivery Area
2439,KEREWONG,NSW,-31.660,152.680,Delivery Area
2711,KERI KERI,NSW,-33.680,144.750,Delivery Area
2328,KERRABEE,NSW,-32.460,150.740,Delivery Area
2835,KERRIGUNDI,NSW,-32.030,144.440,Delivery Area
2800,KERRS CREEK,NSW,-33.120,149.030,Delivery Area
2439,KEW,NSW,-31.660,152.680,Delivery Area
2469,KEYBARBIN,NSW,-29.340,153.000,Delivery Area
2642,KHANCOBAN,NSW,-35.440,146.440,Delivery Area
2429,KHATAMBUHL,NSW,-31.730,152.280,Delivery Area
2422,KIA ORA,NSW,-31.970,152.070,Delivery Area
2877,KIACATOO,NSW,-33.090,147.150,Delivery Area
2551,KIAH,NSW,-37.100,149.880,Delivery Area
2533,KIAMA,NSW,-34.660,150.850,Delivery Area
2533,KIAMA DOWNS,NSW,-34.660,150.850,Delivery Area
2533,KIAMA HEIGHTS,NSW,-34.660,150.850,Delivery Area
2629,KIANDRA,NSW,,,Delivery Area
2546,KIANGA,NSW,-36.360,150.080,Delivery Area
2259,KIAR,NSW,-33.270,151.400,Delivery Area
2830,KICKABIL,NSW,-32.200,148.900,Delivery Area
2484,KIELVALE,NSW,-28.400,153.170,Delivery Area
2594,KIKIAMAH,NSW,-34.430,148.070,Delivery Area
2669,KIKOIRA,NSW,-33.500,146.800,Delivery Area
2283,KILABEN BAY,NSW,-33.060,151.580,Delivery Area
2472,KILGIN,NSW,-29.010,153.440,Delivery Area
2474,KILGRA,NSW,-28.590,152.830,Delivery Area
2429,KILLABAKH,NSW,-31.730,152.280,Delivery Area
2071,KILLARA,NSW,-33.750,151.170,Delivery Area
2087,KILLARNEY HEIGHTS,NSW,-33.760,151.210,Delivery Area
2261,KILLARNEY VALE,NSW,-33.380,151.480,Delivery Area
2429,KILLAWARRA,NSW,-31.730,152.280,Delivery Area
2257,KILLCARE,NSW,-33.510,151.340,Delivery Area
2257,KILLCARE HEIGHTS,NSW,-33.510,151.340,Delivery Area
2449,KILLIEKRANKIE,NSW,-30.620,152.750,Delivery Area
2720,KILLIMICAT,NSW,-35.320,148.450,Delivery Area
2278,KILLINGWORTH,NSW,-32.930,151.590,Delivery Area
2795,KILLONGBUTTA,NSW,-33.910,149.330,Delivery Area
2429,KIMBRIKI,NSW,-31.730,152.280,Delivery Area
2440,KINCHELA,NSW,-31.060,152.770,Delivery Area
2251,KINCUMBER,NSW,-33.460,151.430,Delivery Area
2251,KINCUMBER SOUTH,NSW,-33.460,151.430,Delivery Area
2446,KINDEE,NSW,-31.460,152.530,Delivery Area
2622,KINDERVALE,NSW,-35.650,149.810,Delivery Area
2446,KING CREEK,NSW,-31.460,152.530,Delivery Area
2259,KINGFISHER SHORES,NSW,-33.270,151.400,Delivery Area
2540,KINGHORNE,NSW,-34.890,150.530,Delivery Area
1340,KINGS CROSS,NSW,-35.540,148.020,Post Office Boxes
2487,KINGS FOREST,NSW,-28.300,153.570,Delivery Area
2324,KINGS HILL,NSW,,,Delivery Area
2147,KINGS LANGLEY,NSW,-33.740,150.920,Delivery Area
2148,KINGS PARK,NSW,-33.790,150.870,Delivery Area
2360,KINGS PLAINS,NSW,-29.840,151.040,Delivery Area
2799,KINGS PLAINS,NSW,-33.650,149.270,Delivery Area
2539,KINGS POINT,NSW,-35.520,150.390,Delivery Area
2487,KINGSCLIFF,NSW,-28.300,153.570,Delivery Area
2580,KINGSDALE,NSW,-34.440,149.960,Delivery Area
2118,KINGSDENE,NSW,-33.780,151.050,Delivery Area
2032,KINGSFORD,NSW,-33.930,151.230,Delivery Area
2370,KINGSGATE,NSW,-29.640,151.960,Delivery Area
1480,KINGSGROVE,NSW,-33.940,151.100,Post Office Boxes
2208,KINGSGROVE,NSW,-33.940,151.100,Delivery Area
2370,KINGSLAND,NSW,,,Delivery Area
2358,KINGSTOWN,NSW,-30.590,151.560,Delivery Area
2587,KINGSVALE,NSW,-34.550,148.370,Delivery Area
2208,KINGSWAY WEST,NSW,-33.940,151.100,Delivery Area
2340,KINGSWOOD,NSW,-30.960,150.830,Delivery Area
2550,KINGSWOOD,NSW,-36.640,149.860,Delivery Area
2747,KINGSWOOD,NSW,-33.740,150.720,Delivery Area
2478,KINVARA,NSW,,,Delivery Area
2539,KIOLOA,NSW,-35.520,150.390,Delivery Area
2537,KIORA,NSW,-35.980,150.110,Delivery Area
2441,KIPPARA,NSW,-30.820,152.830,Delivery Area
2429,KIPPAXS,NSW,-31.730,152.280,Delivery Area
2469,KIPPENDUFF,NSW,-29.340,153.000,Delivery Area
2795,KIRKCONNELL,NSW,-33.910,149.330,Delivery Area
2570,KIRKHAM,NSW,-34.080,150.540,Delivery Area
2232,KIRRAWEE,NSW,-34.080,151.060,Delivery Area
2232,KIRRAWEE DC,NSW,,,Delivery Area
2061,KIRRIBILLI,NSW,-33.850,151.210,Delivery Area
2325,KITCHENER,NSW,-32.840,151.380,Delivery Area
2430,KIWARRAK,NSW,-32.070,152.540,Delivery Area
2346,KLORI,NSW,-30.610,150.510,Delivery Area
2577,KNIGHTS HILL,NSW,-34.610,150.480,Delivery Area
2479,KNOCKROW,NSW,-28.690,153.520,Delivery Area
2424,KNORRIT FLAT,NSW,-31.800,152.070,Delivery Area
2424,KNORRIT FOREST,NSW,-31.800,152.070,Delivery Area
1485,KOGARAH,NSW,0.000,0.000,Post Office Boxes
2217,KOGARAH,NSW,-33.980,151.130,Delivery Area
2217,KOGARAH BAY,NSW,-33.980,151.130,Delivery Area
2680,KOOBA,NSW,-34.260,146.100,Delivery Area
2370,KOOKABOOKRA,NSW,-29.640,151.960,Delivery Area
2256,KOOLEWONG,NSW,-33.500,151.330,Delivery Area
2460,KOOLKHAN,NSW,-29.050,152.590,Delivery Area
2530,KOONAWARRA,NSW,-34.510,150.730,Delivery Area
2480,KOONORIGAN,NSW,-28.610,153.040,Delivery Area
2482,KOONYUM RANGE,NSW,-28.610,153.440,Delivery Area
2304,KOORAGANG,NSW,-32.880,151.750,Delivery Area
2430,KOORAINGHAT,NSW,-32.070,152.540,Delivery Area
2807,KOORAWATHA,NSW,-34.040,148.550,Delivery Area
2650,KOORINGAL,NSW,-35.160,147.510,Delivery Area
2352,KOOTINGAL,NSW,-31.060,151.050,Delivery Area
2735,KORALEIGH,NSW,-35.660,144.140,Delivery Area
2476,KOREELAH,NSW,-28.370,152.320,Delivery Area
2450,KORORA,NSW,-30.340,153.070,Delivery Area
2627,KOSCIUSZKO,NSW,-36.440,148.510,Delivery Area
2627,KOSCIUSZKO NATIONAL PARK,NSW,-36.440,148.510,Delivery Area
2289,KOTARA,NSW,-32.930,151.730,Delivery Area
2305,KOTARA EAST,NSW,-32.930,151.710,Delivery Area
2289,KOTARA FAIR,NSW,-32.930,151.730,Delivery Area
2289,KOTARA SOUTH,NSW,-32.930,151.730,Delivery Area
2787,KOWMUNG,NSW,,,Delivery Area
2429,KRAMBACH,NSW,-31.730,152.280,Delivery Area
2622,KRAWARREE,NSW,-35.650,149.810,Delivery Area
2460,KREMNOS,NSW,-29.050,152.590,Delivery Area
